link,title,genre
https://kurier.at/einfache-sprache/fuer-sterne-hotels-gibt-es-ab-dem-jahr-2021-neue-regeln/400499749,fuer-sterne-hotels-gibt-es-ab-dem-jahr-2021-neue-regeln,news
https://kurier.at/einfache-sprache/in-japan-ist-das-jagen-von-walen-wieder-erlaubt/400539160,in-japan-ist-das-jagen-von-walen-wieder-erlaubt,news
https://kurier.at/einfache-sprache/gesetzes-aenderung-fuer-eltern-von-sternenkindern/231.859.346,gesetzes-aenderung-fuer-eltern-von-sternenkindern,news
https://kurier.at/einfache-sprache/fussball-oesterreich-spielte-unentschieden-gegen-polen/400602329,fussball-oesterreich-spielte-unentschieden-gegen-polen,news
https://kurier.at/einfache-sprache/demonstration-in-tschechien-gegen-regierungs-chef-babis/400533241,demonstration-in-tschechien-gegen-regierungs-chef-babis,news
https://kurier.at/einfache-sprache/viele-haustiere-muessen-abnehmen/400372613,viele-haustiere-muessen-abnehmen,news
https://kurier.at/einfache-sprache/aenderung-bei-den-europaeischen-fussball-ligen/400616876,aenderung-bei-den-europaeischen-fussball-ligen,news
https://kurier.at/einfache-sprache/am-9-februar-fanden-die-oscar-preisverleihungen-statt/400750308,am-9-februar-fanden-die-oscar-preisverleihungen-statt,news
https://kurier.at/einfache-sprache/kuenstliche-linse-hilft-bei-starker-sehbehinderung/262.672.026,kuenstliche-linse-hilft-bei-starker-sehbehinderung,news
https://kurier.at/einfache-sprache/vorsicht-vor-der-bluetooth-funktion-bei-android-smartphones/400756653,vorsicht-vor-der-bluetooth-funktion-bei-android-smartphones,news
https://kurier.at/einfache-sprache/wie-waescht-man-bademode-richtig/400045502,wie-waescht-man-bademode-richtig,news
https://kurier.at/einfache-sprache/schauspielerin-brigitte-swoboda-ist-gestorben/400534366,schauspielerin-brigitte-swoboda-ist-gestorben,news
https://kurier.at/einfache-sprache/christiano-ronaldo-das-3-mal-bester-uefa-fussball-spieler/282.569.561,christiano-ronaldo-das-3-mal-bester-uefa-fussball-spieler,news
https://kurier.at/einfache-sprache/mehr-kontrollen-in-den-wiener-baedern/195.570.306,mehr-kontrollen-in-den-wiener-baedern,news
https://kurier.at/einfache-sprache/barrierefreie-wahlen-in-wien/170.419.416,barrierefreie-wahlen-in-wien,news
https://kurier.at/einfache-sprache/die-sieger-vom-alternativen-nobelpreis/288.653.310,die-sieger-vom-alternativen-nobelpreis,news
https://kurier.at/einfache-sprache/u4-zu-ostern-teilweise-gesperrt/313.755.009,u4-zu-ostern-teilweise-gesperrt,news
https://kurier.at/einfache-sprache/auch-mit-30-jahren-kann-man-sich-noch-aendern/312.427.950,auch-mit-30-jahren-kann-man-sich-noch-aendern,news
https://kurier.at/einfache-sprache/popcorn-in-vielen-geschmacks-richtungen/228.752.962,popcorn-in-vielen-geschmacks-richtungen,news
https://kurier.at/einfache-sprache/junge-aus-amerika-will-gratis-chicken-nuggets/257.942.570,junge-aus-amerika-will-gratis-chicken-nuggets,news
https://kurier.at/einfache-sprache/neuer-star-wars-film-ab-14-dezember-im-kino/301.923.473,neuer-star-wars-film-ab-14-dezember-im-kino,news
https://kurier.at/einfache-sprache/kredit-karten-zahlung-nur-noch-mit-geheim-zahl/184.482.714,kredit-karten-zahlung-nur-noch-mit-geheim-zahl,news
https://kurier.at/einfache-sprache/amerika-verschaerft-das-waffen-gesetz/173.944.403,amerika-verschaerft-das-waffen-gesetz,news
https://kurier.at/einfache-sprache/bessere-aufstiegs-moeglichkeiten-nach-neuer-mittelschule/193.704.022,bessere-aufstiegs-moeglichkeiten-nach-neuer-mittelschule,news
https://kurier.at/einfache-sprache/kurier-leser-spendeten-lastauto-fuer-den-guten-zweck/310.290.686,kurier-leser-spendeten-lastauto-fuer-den-guten-zweck,news
https://kurier.at/einfache-sprache/meldestelle-gegen-hass-im-internet-startet/283.640.615,meldestelle-gegen-hass-im-internet-startet,news
https://kurier.at/einfache-sprache/eine-katze-mit-4-kuenstlichen-beinen/400783790,eine-katze-mit-4-kuenstlichen-beinen,news
https://kurier.at/einfache-sprache/was-im-neuen-regierungs-programm-zum-thema-verschleierung-steht/244.452.393,was-im-neuen-regierungs-programm-zum-thema-verschleierung-steht,news
https://kurier.at/einfache-sprache/tonis-freilandeier-werden-zurueckgerufen/300.326.822,tonis-freilandeier-werden-zurueckgerufen,news
https://kurier.at/einfache-sprache/umverteilung-von-fluechtlingen/283.043.626,umverteilung-von-fluechtlingen,news
https://kurier.at/einfache-sprache/josef-moser-tritt-fuer-die-oevp-an/281.097.930,josef-moser-tritt-fuer-die-oevp-an,news
https://kurier.at/einfache-sprache/papst-franziskus-besuchte-die-vereinigten-arabischen-emirate/400398464,papst-franziskus-besuchte-die-vereinigten-arabischen-emirate,news
https://kurier.at/einfache-sprache/was-gegen-gelsen-im-sommer-helfen-kann/400533478,was-gegen-gelsen-im-sommer-helfen-kann,news
https://kurier.at/einfache-sprache/in-wien-werden-die-stromzaehler-ausgetauscht/400024171,in-wien-werden-die-stromzaehler-ausgetauscht,news
https://kurier.at/einfache-sprache/so-findet-man-heraus-ob-man-zu-wenig-vitamin-d-hat/400335753,so-findet-man-heraus-ob-man-zu-wenig-vitamin-d-hat,news
https://kurier.at/einfache-sprache/politikerin-aus-frankreich-will-eltern-verbieten-ihre-kinder-zu-schlagen/400326513,politikerin-aus-frankreich-will-eltern-verbieten-ihre-kinder-zu-schlagen,news
https://kurier.at/einfache-sprache/klimawandel-sorgte-fuer-ausbreitung-der-dinosaurier/400022965,klimawandel-sorgte-fuer-ausbreitung-der-dinosaurier,news
https://kurier.at/einfache-sprache/kinder-sollten-ueber-gefahren-im-internet-informiert-werden/400613738,kinder-sollten-ueber-gefahren-im-internet-informiert-werden,news
https://kurier.at/einfache-sprache/die-gruenen-gewinnen-die-pass-egal-wahl/400616897,die-gruenen-gewinnen-die-pass-egal-wahl,news
https://kurier.at/einfache-sprache/barbara-prammer-hof-der-1-neue-gemeindebau-in-wien-ist-fertig/400667615,barbara-prammer-hof-der-1-neue-gemeindebau-in-wien-ist-fertig,news
https://kurier.at/einfache-sprache/zu-viel-zeit-an-technischen-geraeten-macht-ungluecklich/308.769.479,zu-viel-zeit-an-technischen-geraeten-macht-ungluecklich,news
https://kurier.at/einfache-sprache/neue-internetseite-zur-unterstuetzung-von-nachbarn/400794641,neue-internetseite-zur-unterstuetzung-von-nachbarn,news
https://kurier.at/einfache-sprache/jugendliche-hilft-mann-mit-behinderung-im-flugzeug/400057073,jugendliche-hilft-mann-mit-behinderung-im-flugzeug,news
https://kurier.at/einfache-sprache/20-monate-gefaengnis-fuer-15-jaehrigen/195.978.345,20-monate-gefaengnis-fuer-15-jaehrigen,news
https://kurier.at/einfache-sprache/glocke-aus-kleiner-kirche-gestohlen/228.736.983,glocke-aus-kleiner-kirche-gestohlen,news
https://kurier.at/einfache-sprache/lindsey-vonn-hat-sich-beim-ski-rennen-verletzt/184.091.616,lindsey-vonn-hat-sich-beim-ski-rennen-verletzt,news
https://kurier.at/einfache-sprache/frankreich-in-diesem-jahr-12-terror-anschlaege-verhindert/286.019.525,frankreich-in-diesem-jahr-12-terror-anschlaege-verhindert,news
https://kurier.at/einfache-sprache/rollstuhlfahrer-in-frankreich-wurde-platz-im-bus-verweigert/400315149,rollstuhlfahrer-in-frankreich-wurde-platz-im-bus-verweigert,news
https://kurier.at/einfache-sprache/schuhe-sollte-man-bei-heissem-wetter-nicht-im-auto-lassen/400595114,schuhe-sollte-man-bei-heissem-wetter-nicht-im-auto-lassen,news
https://kurier.at/einfache-sprache/oesterreich-im-jaenner-gab-es-weniger-arbeitslose/400744218,oesterreich-im-jaenner-gab-es-weniger-arbeitslose,news
https://kurier.at/einfache-sprache/neuer-fleischratgeber-gibt-einkaufs-tipps/400392962,neuer-fleischratgeber-gibt-einkaufs-tipps,news
https://kurier.at/einfache-sprache/maibaum-auf-der-strasse-zersaegt/260.172.335,maibaum-auf-der-strasse-zersaegt,news
https://kurier.at/einfache-sprache/bald-gibt-es-einen-wurst-adventkalender-zu-kaufen/294.601.656,bald-gibt-es-einen-wurst-adventkalender-zu-kaufen,news
https://kurier.at/einfache-sprache/wo-man-in-oesterreich-guenstig-skifahren-kann/400675388,wo-man-in-oesterreich-guenstig-skifahren-kann,news
https://kurier.at/einfache-sprache/elefant-toetete-15-menschen-jetzt-wird-er-gejagt/279.833.153,elefant-toetete-15-menschen-jetzt-wird-er-gejagt,news
https://kurier.at/einfache-sprache/wien-es-wird-doch-keine-berittene-polizei-geben/400688513,wien-es-wird-doch-keine-berittene-polizei-geben,news
https://kurier.at/einfache-sprache/beliebtes-felsentor-in-malta-ist-eingestuerzt/252.318.771,beliebtes-felsentor-in-malta-ist-eingestuerzt,news
https://kurier.at/einfache-sprache/mord-drohungen-gegen-van-der-bellen-jetzt-wurde-ein-verdaechtiger-festgenommen/225.240.510,mord-drohungen-gegen-van-der-bellen-jetzt-wurde-ein-verdaechtiger-festgenommen,news
https://kurier.at/einfache-sprache/oesterreich-feiert-100-jahre-1-republik-mit-fest-veranstaltung/400321707,oesterreich-feiert-100-jahre-1-republik-mit-fest-veranstaltung,news
https://kurier.at/einfache-sprache/energiekosten-sparen/217.662.161,energiekosten-sparen,news
https://kurier.at/einfache-sprache/2018-eroeffnet-der-erste-tier-friedhof-im-burgenland/302.604.636,2018-eroeffnet-der-erste-tier-friedhof-im-burgenland,news
https://kurier.at/einfache-sprache/der-diversity-ball-ein-ball-fuer-alle-menschen/400025305,der-diversity-ball-ein-ball-fuer-alle-menschen,news
https://kurier.at/einfache-sprache/eu-beschliesst-neues-gesetz-fuer-das-internet/400412864,eu-beschliesst-neues-gesetz-fuer-das-internet,news
https://kurier.at/einfache-sprache/bald-gibt-es-ein-tasten-handy-mit-dem-programm-whatsapp/400332279,bald-gibt-es-ein-tasten-handy-mit-dem-programm-whatsapp,news
https://kurier.at/einfache-sprache/plastikmuell-tiere-reisen-auf-muellinseln/290.141.589,plastikmuell-tiere-reisen-auf-muellinseln,news
https://kurier.at/einfache-sprache/eu-vergleich-zeigt-oesterreich-lebt-ungesund/400401629,eu-vergleich-zeigt-oesterreich-lebt-ungesund,news
https://kurier.at/einfache-sprache/gewaltige-feuer-in-australien/246.519.197,gewaltige-feuer-in-australien,news
https://kurier.at/einfache-sprache/htl-ottakring-das-sind-die-folgen-vom-mobbing-vorfall/400521370,htl-ottakring-das-sind-die-folgen-vom-mobbing-vorfall,news
https://kurier.at/einfache-sprache/18-jaehriger-jugendlicher-in-den-usa-aus-dem-gefaengnis-entlassen/400086647,18-jaehriger-jugendlicher-in-den-usa-aus-dem-gefaengnis-entlassen,news
https://kurier.at/einfache-sprache/lebensmittel-ohne-plastikverpackung-werden-immer-beliebter/400418969,lebensmittel-ohne-plastikverpackung-werden-immer-beliebter,news
https://kurier.at/einfache-sprache/nova-rock-mit-green-day-gitarre-spielen/270.630.801,nova-rock-mit-green-day-gitarre-spielen,news
https://kurier.at/einfache-sprache/streit-um-neue-gentechnik-in-europa/204.829.474,streit-um-neue-gentechnik-in-europa,news
https://kurier.at/einfache-sprache/hass-im-internet-stoppen/205.015.070,hass-im-internet-stoppen,news
https://kurier.at/einfache-sprache/neue-regeln-fuer-die-kinder-sicherung-im-auto/400446565,neue-regeln-fuer-die-kinder-sicherung-im-auto,news
https://kurier.at/einfache-sprache/oesterreich-mehr-als-die-haelfte-will-auch-in-pension-arbeiten/400570370,oesterreich-mehr-als-die-haelfte-will-auch-in-pension-arbeiten,news
https://kurier.at/einfache-sprache/tennis-team-europa-gewinnt-gegen-team-welt-beim-laver-cup/400613387,tennis-team-europa-gewinnt-gegen-team-welt-beim-laver-cup,news
https://kurier.at/einfache-sprache/waehrend-dem-vienna-city-marathon-gibt-es-viele-strassen-sperren/400458334,waehrend-dem-vienna-city-marathon-gibt-es-viele-strassen-sperren,news
https://kurier.at/einfache-sprache/erd-erwaermung-aendert-auch-das-leben-von-voegeln/194.331.478,erd-erwaermung-aendert-auch-das-leben-von-voegeln,news
https://kurier.at/einfache-sprache/air-berlin-streicht-fluege-nach-graz-wegen-einem-umbau/266.210.510,air-berlin-streicht-fluege-nach-graz-wegen-einem-umbau,news
https://kurier.at/einfache-sprache/klimawandel-schon-anfang-februar-gab-es-die-ersten-feldhasen-babys/400750236,klimawandel-schon-anfang-februar-gab-es-die-ersten-feldhasen-babys,news
https://kurier.at/einfache-sprache/es-gibt-immer-weniger-lehrer/248.350.883,es-gibt-immer-weniger-lehrer,news
https://kurier.at/einfache-sprache/japanischer-auto-hersteller-nissan-verkauft-in-zukunft-weniger-diesel-autos-in-europa/400032031,japanischer-auto-hersteller-nissan-verkauft-in-zukunft-weniger-diesel-autos-in-europa,news
https://kurier.at/einfache-sprache/unterricht-an-der-frischen-luft-erhoeht-den-lernerfolg/310.642.680,unterricht-an-der-frischen-luft-erhoeht-den-lernerfolg,news
https://kurier.at/einfache-sprache/das-projekt-arches/400060022,das-projekt-arches,news
https://kurier.at/einfache-sprache/sollte-man-mit-einer-erkaeltung-arbeiten-gehen/400722579,sollte-man-mit-einer-erkaeltung-arbeiten-gehen,news
https://kurier.at/einfache-sprache/97-jaehrige-geschaefts-frau-unterschreibt-vertrag-als-model/400400297,97-jaehrige-geschaefts-frau-unterschreibt-vertrag-als-model,news
https://kurier.at/einfache-sprache/koch-hilft-dabei-lebensmittel-abfaelle-zu-vermeiden/306.806.835,koch-hilft-dabei-lebensmittel-abfaelle-zu-vermeiden,news
https://kurier.at/einfache-sprache/umfrage-mehrheit-der-oesterreicher-will-dass-fluechtlinge-ihre-lehre-beenden-duerfen/400110458,umfrage-mehrheit-der-oesterreicher-will-dass-fluechtlinge-ihre-lehre-beenden-duerfen,news
https://kurier.at/einfache-sprache/eine-frau-strickte-bei-jeder-zug-verspaetung-an-einem-schal/400372697,eine-frau-strickte-bei-jeder-zug-verspaetung-an-einem-schal,news
https://kurier.at/einfache-sprache/pflegerin-gruendete-unternehmen-fuer-24-stunden-betreuung/400405946,pflegerin-gruendete-unternehmen-fuer-24-stunden-betreuung,news
https://kurier.at/einfache-sprache/u4-faehrt-wieder-die-ganze-strecke/219.101.659,u4-faehrt-wieder-die-ganze-strecke,news
https://kurier.at/einfache-sprache/niki-lauda/213.107.311,niki-lauda,news
https://kurier.at/einfache-sprache/bearbeitete-bilder-koennen-menschen-ungluecklich-machen/400085228,bearbeitete-bilder-koennen-menschen-ungluecklich-machen,news
https://kurier.at/einfache-sprache/die-olympischen-sommerspiele-werden-verschoben/400792751,die-olympischen-sommerspiele-werden-verschoben,news
https://kurier.at/einfache-sprache/neuer-kanzler-neue-umgangsformen-in-der-regierung/209.397.750,neuer-kanzler-neue-umgangsformen-in-der-regierung,news
https://kurier.at/einfache-sprache/waffenruhe-fuer-ost-ukraine-geplant/400699344,waffenruhe-fuer-ost-ukraine-geplant,news
https://kurier.at/einfache-sprache/wien-wer-seinen-muell-falsch-entsorgt-wird-in-zukunft-strenger-bestraft/400741182,wien-wer-seinen-muell-falsch-entsorgt-wird-in-zukunft-strenger-bestraft,news
https://kurier.at/einfache-sprache/sind-laengere-mittagspausen-notwendig/400418543,sind-laengere-mittagspausen-notwendig,news
https://kurier.at/einfache-sprache/usa-baby-war-bei-geburt-65-kilogramm-schwer/400373768,usa-baby-war-bei-geburt-65-kilogramm-schwer,news
https://kurier.at/einfache-sprache/wieder-eine-fussball-mannschaft-im-viertel-finale/186.094.263,wieder-eine-fussball-mannschaft-im-viertel-finale,news
https://kurier.at/einfache-sprache/warum-zu-allerheiligen-striezel-verschenkt-werden/295.419.891,warum-zu-allerheiligen-striezel-verschenkt-werden,news
https://kurier.at/einfache-sprache/sex-sucht-und-spiel-sucht-nehmen-zu/184.234.254,sex-sucht-und-spiel-sucht-nehmen-zu,news
https://kurier.at/einfache-sprache/diebe-kochten-zuerst-nudeln-und-braterdaepfel/220.289.352,diebe-kochten-zuerst-nudeln-und-braterdaepfel,news
https://kurier.at/einfache-sprache/fitness-senkt-das-demenzrisiko/400010184,fitness-senkt-das-demenzrisiko,news
https://kurier.at/einfache-sprache/warum-wir-laecheln-und-warum-es-sich-lohnt-zu-laecheln/400641296,warum-wir-laecheln-und-warum-es-sich-lohnt-zu-laecheln,news
https://kurier.at/einfache-sprache/goesser-bier-erfolgreich-trotz-strafmassnahmen-von-russland/247.984.969,goesser-bier-erfolgreich-trotz-strafmassnahmen-von-russland,news
https://kurier.at/einfache-sprache/amerikanischer-politiker-besucht-japan/192.465.463,amerikanischer-politiker-besucht-japan,news
https://kurier.at/einfache-sprache/gas-explosion-in-niederoesterreich/301.909.574,gas-explosion-in-niederoesterreich,news
https://kurier.at/einfache-sprache/gedenk-feier-zum-75-jahrestag-vom-warschauer-aufstand/400568468,gedenk-feier-zum-75-jahrestag-vom-warschauer-aufstand,news
https://kurier.at/einfache-sprache/wien-die-muelltrennung-wird-einfacher/400601270,wien-die-muelltrennung-wird-einfacher,news
https://kurier.at/einfache-sprache/flughafen-frankfurt-jeder-3-flug-von-streik-betroffen/400378178,flughafen-frankfurt-jeder-3-flug-von-streik-betroffen,news
https://kurier.at/einfache-sprache/marcel-hirscher-hat-gewonnen/185.428.530,marcel-hirscher-hat-gewonnen,news
https://kurier.at/einfache-sprache/die-serie-the-bing-bang-theory-wird-erklaert/203.762.670,die-serie-the-bing-bang-theory-wird-erklaert,news
https://kurier.at/einfache-sprache/was-sich-in-der-schule-aendern-muss/181.174.265,was-sich-in-der-schule-aendern-muss,news
https://kurier.at/einfache-sprache/em-ergebnisse-der-achtelfinal-spiele/206.673.023,em-ergebnisse-der-achtelfinal-spiele,news
https://kurier.at/einfache-sprache/das-ergebnis-von-der-nationalrats-wahl-2017/293.209.194,das-ergebnis-von-der-nationalrats-wahl-2017,news
https://kurier.at/einfache-sprache/niki-lauda-zahlt-50-millionen-fuer-die-fluglinie-niki/307.950.864,niki-lauda-zahlt-50-millionen-fuer-die-fluglinie-niki,news
https://kurier.at/einfache-sprache/wo-man-in-wien-besonders-gutes-eis-essen-kann/314.396.883,wo-man-in-wien-besonders-gutes-eis-essen-kann,news
https://kurier.at/einfache-sprache/neuer-landes-direktor-beim-orf-im-burgenland/221.344.125,neuer-landes-direktor-beim-orf-im-burgenland,news
https://kurier.at/einfache-sprache/ist-die-entfernung-einer-geschaedigten-schilddruese-sinnvoll/400435096,ist-die-entfernung-einer-geschaedigten-schilddruese-sinnvoll,news
https://kurier.at/einfache-sprache/70-jaehrige-frau-vor-hausbrand-gerettet/276.306.743,70-jaehrige-frau-vor-hausbrand-gerettet,news
https://kurier.at/einfache-sprache/anzeichen-fuer-wasser-auf-dem-jupiter-mond/223.611.589,anzeichen-fuer-wasser-auf-dem-jupiter-mond,news
https://kurier.at/einfache-sprache/pakete-von-zu-hause-versenden/310.303.404,pakete-von-zu-hause-versenden,news
https://kurier.at/einfache-sprache/bahn-verbindungen-werden-ausgebaut/220.133.113,bahn-verbindungen-werden-ausgebaut,news
https://kurier.at/einfache-sprache/in-4-tagen-die-arbeits-welt-erforschen/400070999,in-4-tagen-die-arbeits-welt-erforschen,news
https://kurier.at/einfache-sprache/maenner-werden-durch-superhelden-selbstbewusster/400316013,maenner-werden-durch-superhelden-selbstbewusster,news
